"133","/http/src/main/java/:retrofit.http.HttpMethodType","2012-04-09"
"134","/core/src/main/java/:retrofit.core.Callback","2012-04-09"
"135","/io/src/test/java/:retrofit.io.TypedByteArrayTest","2012-04-09"
"136","/sample-android/src/main/java/:retrofit.test_app.Main","2012-04-09"
"137","/android/src/main/java/:retrofit.android.ShakeDetector$SampleQueue","2012-04-09"
"138","/io/src/main/java/:retrofit.io.Files","2012-04-09"
"139","/http/src/main/java/:retrofit.http.ServerException","2012-04-09"
"140","/http/src/test/java/:retrofit.http.FetcherTest$DummyExecutor","2012-04-09"
"141","/io/src/main/java/:retrofit.io.MimeType","2012-04-09"
"142","/io/src/main/java/:retrofit.io.TypedFile","2012-04-09"
"143","/android/src/test/java/:retrofit.io.QueueFileTest$BrokenRandomAccessFile","2012-04-09"
"144","/http/src/test/java/:retrofit.http.HttpRequestBuilderTest$MyJsonObj","2012-04-09"
"145","/http/src/test/java/:retrofit.http.RestAdapterTest$Response","2012-04-09"
"146","/http/src/main/java/:retrofit.http.Fetcher","2012-04-09"
"147","/io/src/test/java/:retrofit.io.FilesTest","2012-04-09"
"148","/http/src/main/java/:retrofit.http.TypedBytesEntity","2012-04-09"
"149","/http/src/main/java/:retrofit.http.TypedBytesBody","2012-04-09"
"150","/io/src/main/java/:retrofit.io.ByteSinks","2012-04-09"
"151","/http/src/main/java/:retrofit.http.Fetcher$DownloadHandler$ProgressUpdate","2012-04-09"
"152","/http/src/test/java/:retrofit.http.FetcherTest$ArraySink","2012-04-09"
"153","/http/src/main/java/:retrofit.http.HttpProfiler","2012-04-09"
"154","/http/src/test/java/:retrofit.http.FetcherTest$SingletonHttpClient","2012-04-09"
"155","/android/src/main/java/:retrofit.android.ShakeDetector","2012-04-09"
"156","/core/src/test/java/:retrofit.core.internal.ObjectsTest","2012-04-09"
"157","/http/src/main/java/:retrofit.http.CallbackResponseHandler","2012-04-09"
"158","/http/src/test/java/:retrofit.http.HttpRequestBuilderTest","2012-04-09"
"159","/android/src/main/java/:retrofit.io.QueueFile$Element","2012-04-09"
"160","/http/src/main/java/:retrofit.http.Server","2012-04-09"
"161","/io/src/main/java/:retrofit.io.Native","2012-04-09"
"162","/http/src/main/java/:retrofit.http.Headers","2012-04-09"
"163","/io/src/main/java/:retrofit.io.AbstractTypedBytes","2012-04-09"
"164","/http/src/test/java/:retrofit.http.RestAdapterTest$PutService","2012-04-09"
"165","/android/src/test/java/:retrofit.android.ShakeDetectorTest","2012-04-09"
"166","/io/src/main/java/:retrofit.io.ByteSink","2012-04-09"
"167","/android/src/main/java/:retrofit.io.QueueFile","2012-04-09"
"168","/android/src/main/java/:retrofit.android.ShakeDetector$SamplePool","2012-04-09"
"169","/android/src/main/java/:retrofit.android.ShakeDetector$Sample","2012-04-09"
"170","/http/src/main/java/:retrofit.http.GsonResponseHandler","2012-04-09"
"171","/http/src/test/java/:retrofit.http.DummyHttpClient","2012-04-09"
"172","/http/src/main/java/:retrofit.http.HttpRequestBuilder$JsonTypedBytes","2012-04-09"
"173","/io/src/test/java/:retrofit.io.TypedFileTest","2012-04-09"
"174","/http/src/main/java/:retrofit.http.RestAdapter","2012-04-09"
"175","/http/src/test/java/:retrofit.http.FetcherTest$DummyMainThread","2012-04-09"
"176","/http/src/main/java/:retrofit.http.HttpClients","2012-04-09"
"177","/http/src/test/java/:retrofit.http.FetcherTest$DummyInputStream","2012-04-09"
"178","/http/src/test/java/:retrofit.http.HttpRequestBuilderTest$SimpleResponse","2012-04-09"
"179","/http/src/main/java/:retrofit.http.RestAdapter$RestHandler","2012-04-09"
"180","/http/src/test/java/:retrofit.http.HttpRequestBuilderTest$MyCallback","2012-04-09"
"181","/io/src/main/java/:retrofit.io.ByteSink$Factory","2012-04-09"
"182","/core/src/main/java/:retrofit.core.internal.Objects","2012-04-09"
"183","/http/src/main/java/:retrofit.http.HttpProfiler$Method","2012-04-09"
"184","/http/src/test/java/:retrofit.http.RestAdapterTest$PostService","2012-04-09"
"185","/android/src/main/java/:retrofit.android.ShakeDetector$Listener","2012-04-09"
"186","/android/src/test/java/:retrofit.io.QueueFileTest","2012-04-09"
"187","/io/src/main/java/:retrofit.io.TypedByteArray","2012-04-09"
"188","/android/src/main/java/:retrofit.io.QueueFile$ElementReader","2012-04-09"
"245","/android/src/main/java/:retrofit.android.AndroidMainThread","2012-06-04"
"246","/http/src/main/java/:retrofit.http.HttpProfiler$RequestInformation","2012-06-21"
"247","/io/src/test/java/:retrofit.io.QueueFileTest","2012-08-30"
"248","/http/src/main/java/:retrofit.http.MainThread","2012-08-30"
"249","/io/src/main/java/:retrofit.io.QueueFile$ElementInputStream","2012-08-30"
"250","/io/src/main/java/:retrofit.io.QueueFile","2012-08-30"
"251","/io/src/test/java/:retrofit.io.QueueFileTest$BrokenRandomAccessFile","2012-08-30"
"252","/http/src/main/java/:retrofit.http.ProgressListener","2012-08-30"
"253","/io/src/main/java/:retrofit.io.QueueFile$Element","2012-08-30"
"254","/io/src/test/java/:retrofit.io.internal.ObjectsTest","2012-08-30"
"255","/io/src/main/java/:retrofit.io.internal.Objects","2012-08-30"
"256","/io/src/main/java/:retrofit.io.QueueFile$ElementReader","2012-08-30"
"257","/http/src/main/java/:retrofit.http.Callback","2012-08-30"
"262","/shake/src/test/java/:retrofit.android.ShakeDetectorTest","2012-08-31"
"263","/io/src/main/java/:retrofit.internal.Objects","2012-08-31"
"264","/io/src/test/java/:retrofit.internal.ObjectsTest","2012-08-31"
"265","/sync/src/main/java/:retrofit.io.Dirs","2012-08-31"
"266","/sync/src/main/java/:retrofit.io.Native","2012-08-31"
"267","/shake/src/main/java/:retrofit.android.ShakeDetector$Sample","2012-08-31"
"268","/shake/src/main/java/:retrofit.android.ShakeDetector$SamplePool","2012-08-31"
"269","/sync-sample/src/main/java/:retrofit.test_app.Main","2012-08-31"
"270","/queue/src/main/java/:retrofit.io.QueueFile$ElementInputStream","2012-08-31"
"271","/shake/src/main/java/:retrofit.android.ShakeDetector$Listener","2012-08-31"
"272","/queue/src/main/java/:retrofit.io.QueueFile","2012-08-31"
"273","/queue/src/main/java/:retrofit.io.QueueFile$Element","2012-08-31"
"274","/shake/src/main/java/:retrofit.android.ShakeDetector$SampleQueue","2012-08-31"
"275","/queue/src/test/java/:retrofit.io.QueueFileTest","2012-08-31"
"276","/http/src/main/java/:retrofit.android.AndroidMainThread","2012-08-31"
"277","/queue/src/test/java/:retrofit.io.QueueFileTest$BrokenRandomAccessFile","2012-08-31"
"278","/shake/src/main/java/:retrofit.android.ShakeDetector","2012-08-31"
"279","/queue/src/main/java/:retrofit.io.QueueFile$ElementReader","2012-08-31"
"293","/http/src/test/java/:retrofit.http.RestAdapterTest$ResponseCallback","2012-10-09"
"294","/http/src/main/java/:retrofit.http.Types","2012-10-09"
"295","/http/src/main/java/:retrofit.http.Callback$ServerError","2012-10-09"
"296","/http/src/test/java/:retrofit.http.RestAdapterTest$TypeTestService","2012-10-09"
"297","/http/src/test/java/:retrofit.http.RestAdapterTest$ExtendingCallback","2012-10-09"
"300","/http/src/main/java/:retrofit.http.Converter","2012-10-16"
"301","/http/src/main/java/:retrofit.http.GsonConverter$JsonTypedBytes","2012-10-16"
"302","/http/src/main/java/:retrofit.http.ConversionException","2012-10-16"
"303","/http/src/main/java/:retrofit.http.GsonConverter","2012-10-16"
"307","/http/src/main/java/:retrofit.http.ProfilingResponseHandler","2012-10-23"
"308","/examples/directory-sync/src/main/java/:retrofit.test_app.Main","2012-10-23"
"309","/http/src/main/java/:retrofit.http.RestAdapter$Builder","2012-10-23"
"310","/http/src/main/java/:retrofit.http.CallbackRunnable","2012-10-27"
"311","/http/src/main/java/:retrofit.http.RestException$UnexpectedException","2012-10-27"
"312","/http/src/main/java/:retrofit.http.RestException$HttpException","2012-10-27"
"313","/http/src/main/java/:retrofit.http.RestException","2012-10-27"
"314","/http/src/main/java/:retrofit.http.RestException$ClientHttpException","2012-10-27"
"315","/http/src/main/java/:retrofit.http.RestException$ServerHttpException","2012-10-27"
"316","/http/src/main/java/:retrofit.http.RestException$UnauthorizedHttpException","2012-10-27"
"317","/http/src/main/java/:retrofit.http.RestException$NetworkException","2012-10-27"
"325","/examples/twitter-client/src/main/java/:com.squareup.retrofit.example.twitter.Client","2012-10-28"
"326","/examples/twitter-client/src/main/java/:com.squareup.retrofit.example.twitter.Client$Twitter","2012-10-28"
"327","/examples/twitter-client/src/main/java/:com.squareup.retrofit.example.twitter.Client$Tweet","2012-10-28"
"328","/retrofit/src/main/java/:retrofit.io.TypedFile","2012-10-29"
"329","/retrofit/src/test/java/:retrofit.io.TypedFileTest","2012-10-29"
